"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"181","L-17-14",0,0,0,0,24386.9916168375,105680.837196052,24391.3189498763,0,0,0,0,0,0,0,94.1499740147184,0,0,0,0,0,0,0,0,0,0,0,99245.6956047113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927.88884358542,0,0,4111.85194246015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3969.06679507131,17404.8092901777,0,0,0,0,0,0,0,0,207.331378613369,0,0,0,0,0,1321.12135655827,0,0
"182","L-17-15",0,0,0,0,8059.52206409413,9668.76865710651,44773.1039668038,0,0,0,0,0,0,0,0,17307.4529588547,28384.8039529429,0,0,0,0,0,0,0,0,0,13537.0742418952,0,0,0,0,0,0,0,0,0,54265.7461718887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.986316431487,0,0,0,0,0,0,0,0,9605.82772212597,8555.54297744081,0,0,0,766.05833506875,0,0,1252.89657250086,0,0,0,0,0,0,0,0,0,0,0,0,34839.9528401755,0,0,0,0,0,0,0,0,0,0,641.125426184124,0,0,0,50466.7461081072,0,0
"183","L-17-16",0,0,0,0,2108.2422580118,63600.0190048883,11661.9134982307,0,0,0,0,0,0,0,0,7292.73178748011,0,0,0,0,0,0,0,0,0,0,1506.50568029246,0,0,0,0,0,0,0,0,33637.1021793059,23860.8483795832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36618225978765,0,0,0,0,18.3711101753922,0,0,683.192801779689,0,0,0,0,0,0,0,0,13367.3739367725,18455.4832231514,0,0,1866.37350322673,0,0,1914.86446283648,1950.72220083785,0,0,0,0,0,0,0,0,0,0,0,8343.6332687352,70912.6756390182,0,0,0,0,0,0,0,0,23.9885905952126,15735.1398669551,0,0,5801.1059932488,0,0,0,0
"184","L-17-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35639.5589297101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.344381418793,0,0,0,0,0,0,0,0,23360.7317084526,0,0,0,0,0,0,782.833470684045,590.028620286661,0,0,0,0,0,0,0,0,0,0,0,3127.52985522822,33703.0275794046,0,0,0,1158.62678425515,0,0,0,0,44310.8687261404,70403.2172877858,0,0,0,69309.7459318425,0,0,0
"185","L-17-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.19366895242,0,0,0,0,0,0,0,0,0,5512.09294876098,2661.25677311366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.203614335818,0,0,4472.62888456116,4301.35010582263,0,0,0,0,0,0,0,0,0,0,0,62.0061492709768,115116.425714369,0,0,0,1396.92644191743,0,0,0,0,98784.7320757496,50122.5155256701,0,0,0,0,0,0,0
"186","L-17-19",0,0,0,0,0,1788.39324595363,16122.7417500831,0,0,0,0,0,0,0,19181.7162786997,0,48618.7272828035,0,0,0,0,0,0,0,61445.2135223096,0,34365.6352132616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4388.12253305174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93979.0742742031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328.04940964687,523.774696553384,0
"187","L-17-2",0,0,0,0,0,104851.267409738,51858.0709431563,0,0,0,0,0,0,0,0,8877.64209685201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.689749888781,16648.9189080748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38450.3539677084,0,0,1000.60614206165,5533.62941346758,0,0,6457.17579183527,0,0,0,0,0,0,0,0,0,0,0,48321.5131718379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188","L-17-20",0,0,0,0,37713.1205592531,56017.6155212162,141382.520653911,0,0,0,0,0,0,0,13538.042421985,0,8274.06348406402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7474.97920267539,0,0,67.3439943784965,0,0,5810.21983689884,0,0,0,0,0,0,0,65.4003006423994,0,0,0,0,0,12397.8880630793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"189","L-17-21",0,0,0,0,0,0,68148.4556243743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20521.3096722719,0,0,0,0,0,0,0,0,2541.72709972731,0,0,0,0,0,0,0,0,0,0,1394.24038579768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875.85048475336,0,0,0,0,3245.21499034734,0,0,749.550869467047,0,0,0,0,0,0,0,0,0,13543.321411883,0,0,0,0,0,2784.5776304583,0,0,0,0,0,0,0,0,0,0,0,4005.74622336395,30325.2919457216,15136.5281142257,0,0,0,0,0,0,0,0,9573.13382856426,103408.625710439,0,0,0,0,4487.64920957466,0,0
"190","L-17-22",0,0,0,0,0,0,42962.4419757359,0,0,0,0,0,0,0,0,0,18234.0524554922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.525467559437,0,0,0,0,0,0,0,0,0,0,0,0,95.6769701496452,2543.03298323906,0,1432.14163398328,4025.18115826441,0,0,0,0,0,0,0,0,0,0,0,70899.5316853118,3389.83938540837,0,120.13124872723,0,110944.36150374,0,0,0,0,27892.0681316466,0,0,0,0,0,0,0,0
"191","L-17-23",0,0,0,0,0,0,39579.9435756585,0,0,0,0,0,0,0,0,0,4325.96263321106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133.04598418895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15707.3402799345,11930.0361303022,0,76224.0084292462,0,24389.3271641853,0,0,4513.7659957407,0,0,70617.5090275604,18966.0657682087,15353.9665702766,0,0,0,0,0
"192","L-17-24",0,0,0,0,0,0,47867.7713643932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39178.2394742828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10055.7653283221,0,0,18816.08152964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891.35102995702,3382.14379511884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156362.314028506,0,0,0,0,0,0,0,0,0,4187.32670282101,0,0,0,0,0
"193","L-17-25",0,0,0,0,0,8077.77978678303,147107.812258355,0,0,0,0,0,0,0,0,0,0,10045.7876946605,0,0,0,0,0,0,0,0,7933.8752949831,0,0,0,0,0,0,0,0,0,46675.650419025,5508.59558265997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6699.14746235556,0,0,0,0,0,0,0,0,0,0,0,0,0,876.166220175837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48471.1783694356,0,0,0,0,14.1167340275597,0,0,0,0,0,0,0,0,0,1331.52295316718
"194","L-17-3",0,0,0,0,0,35836.6853002061,97036.732417132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9266.76733002962,0,0,0,0,0,0,0,0,0,14772.5553530686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.63945522985,0,0,287.313537593891,0,0,0,20037.0201536498,0,0,0,0,0,123.720509232414,0,0,173.3537938927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9589.07676363671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93674.3144785629,0,0,0
"195","L-17-4",0,0,0,0,0,69164.3648972251,10405.1867077686,0,0,0,0,0,0,0,0,25213.1970347504,7541.90331287988,0,0,0,0,0,0,0,0,0,13723.9427157404,0,0,0,0,0,0,0,0,0,840.499295121316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429.98980204829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128941.225019727,0,0,25461.1695429782,0,19.5475991385531,0,0,0,0,0,0,0,0,0,0,0,0,0
"196","L-17-5",0,0,0,0,15883.6100915697,54000.8970920565,61141.1888879756,0,0,0,0,0,0,0,0,17580.2279921428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2819.57689557176,0,0,55422.0499466396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.846186377075,0,0,0,0,0,0,0,0,0,0,0,0,4927.13267114847,0,0,280.783023231746,0,0,0,0,0,0,0,0,0,0,0,0,0,4818.9222349629,0,0,0,0,65506.5015467767,0,0,0,0,0,0,0,0,0,0,0,0
"197","L-17-6",0,0,0,0,0,11433.0363868776,33934.6402278764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33852.7409775223,0,0,0,0,0,0,0,0,39626.127360555,0,22101.2731329253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.031020165193,0,0,0,0,0,0,0,0,1118.77581825913,4203.14974872919,0,0,847.03845203038,4716.22563940683,0,39.7319935156551,2374.06152188368,0,0,0,0,0,0,0,0,0,0,0,0,436.683958782698,0,0,0,0,0,0,0,0,28307.231768966,91930.4036616848,0,0,0,7188.26883964683,0,0,0
"198","L-17-7",0,0,0,0,0,55921.1944325785,72339.2378718469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478.36063976473,13104.5338423106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.050235924354,0,0,0,0,0,0,0,0,0,6264.33456482031,0,0,2364.03171768202,0,0,195.109691859452,0,0,0,0,0,0,0,9522.40841274745,0,0,0,0,47630.6650917737,0,0,0,0,0,0,0,0,0,0,62401.8851159583,0,0,0,1816.50626337588,8812.62756248844,0,0
"199","L-17-8",0,0,0,0,21618.1723010978,90604.1342661516,109032.38729648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17300.1868332918,26844.9865860996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4715.09287403983,0,0,1082.29067029484,0,0,0,0,0,0,0,0,0,4336.44487586354,0,0,1111.04010508245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4537.96227135347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558.29813779694,0,0,0
"200","L-17-9",0,0,0,0,0,144179.881302581,14578.0122777733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20488.0255673398,0,0,0,0,0,0,0,0,0,7.98993116434581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426.08576770694,0,0,1402.26334712353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100627.821194924,0,0,30.5552648423796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201","L-18-1",0,0,0,0,94951.4216926956,0,0,12949.7084290939,42527.2371856993,0,0,0,0,0,0,0,0,0,8430.83381502129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21270.761173495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.842502786443,0,0,17003.7436644179,0,0,0,0,0,0,0,0,0,0,0,1567.37759778769,0,0,0,0,0,0,0,0,647.624561962724,2318.12516089143,0,0,3309.29362714766,117.027504986062,0,0,1107.94472422658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8207.38812637038,0,0,0,0,0,0,13605.3662115034,0,0,35301.8043158797,0,18684.4059441777,0
"202","L-18-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640.29441693763,20122.4263613634,33533.7398577387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.718749270504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114381.617809525,0,112163.224265382,0
"203","L-18-11",0,0,0,0,0,1202.67302880902,0,0,0,0,0,0,0,0,0,0,0,5.00307047006914,28820.8721198031,0,0,0,0,0,0,0,0,0,42045.8114232622,0,0,0,0,0,0,0,0,0,49026.2316568762,0,0,0,0,0,0,0,0,0,24051.9673993661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3084.25677043284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101537.134554873,0,0,0,0,32967.020856083,0
"204","L-18-12",0,0,0,0,0,0,0,1554.94997043178,62338.3295070363,0,0,0,0,0,0,0,0,1105.00228574135,44672.2217077544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15992.0855813343,0,0,0,0,0,0,0,0,0,20075.2422301447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.777937532819,0,0,0,0,0,0,0,0,0,0,0,0,838.175914813329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18215.0400222806,0,0,52344.8747617681,0,0,0,0,16701.4844296062,0,0,0,0,0,0,0,0,0,48469.7485880595,0
"205","L-18-13",0,0,0,0,3807.67521678173,0,0,0,67095.7214477507,0,0,0,0,0,0,0,0,0,452.211175722147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44787.6587069818,0,0,0,0,0,0,0,0,8629.90179558857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9501.72853495671,0,0,0,0,0,0,0,1140.75668208838,0,0,0,0,0,0,0,0,0,0,0,0,1244.40026101281,0,0,375.01618193281,0,0,0,0,0,0,0,0,0,0,0,25919.604490045,0,62439.3769716435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57346.8118006661,0
"206","L-18-14",0,0,0,0,0,0,0,0,70934.5477867339,0,0,0,0,0,0,0,0,0,32540.1879846058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80742.0881112507,0,0,0,0,0,0,0,0,6796.18399115256,8996.3230800977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3135.36527223528,0,0,0,0,0,0,0,0,0,0,0,0,4196.21456571146,0,0,902.090470376946,0,0,0,0,0,0,0,0,0,0,0,0,0,36706.9710425749,0,0,0,3391.07407479719,0,22849.2315829675,0,0,0,0,0,0,0,0,0,11550.6396808863,0
"207","L-18-15",0,0,0,0,0,0,0,11363.0540054607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38956.5197753429,15.4152275762043,0,0,0,0,0,0,0,0,2554.44833203979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455.82665944547,0,0,0,0,0,0,0,0,0,0,0,0,542.605167760243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108092.21182092,0,119761.123693575,0
"208","L-18-16",0,0,0,0,0,0,0,17328.263897165,3943.91908578417,0,0,0,0,0,0,0,0,18094.5444299079,64563.2769383531,0,0,0,0,0,0,0,0,23165.6198453768,8232.7876684565,0,0,0,0,0,0,0,0,0,379.031077509293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5341.6694026056,0,0,384.788817536863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.5452701328936,0,0,0,0,0,0,0,0,0,0,0,0,78329.4028610959,0,0,0,0,62894.3270972398,0
"209","L-18-17",0,0,0,0,0,5646.68754710391,0,63212.6311151612,111596.683753,0,0,0,0,0,0,0,0,1806.26574389521,72824.5711145891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11599.1491034083,0,0,0,0,0,0,0,14517.0097171505,0,0,0,0,0,0,0,0,0,1537.93368343385,0
"210","L-18-18",0,0,0,0,0,7930.45630358284,5094.66868256755,36291.2658681033,85049.0060351616,0,0,0,0,0,0,0,0,11509.5900010277,45987.3428263756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869.61325187786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48479.522158292,0,40530.1408021964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211","L-18-19",0,0,0,0,0,0,0,0,132372.489973005,0,0,0,0,0,0,0,0,0,6991.18196442137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24819.2707334891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635.92515484823,0,0,0,0,0,0,0,0,0,0,0,0,3231.1603342129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9351.36848874427,0,104339.641898321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212","L-18-2",0,0,0,0,8666.99147201149,0,0,0,4144.62693423347,0,0,0,0,0,0,0,0,0,506.089208515633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13756.6235751979,0,0,0,0,0,0,35807.0927773356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95387.7479738478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.598744722407,0,0,0,0,0,0,0,0,0,4318.9776990459,0,0,460.559543092739,4204.80210814526,0,0,12630.6798645998,0,0,0,0,0,0,0,0,0,0,42566.5767918731,13663.9481845819,0,0,0,0,1142.53524958809,0,0,0,0,0,0,0,0,0,0,0,45048.4839892513,0
"213","L-18-20",0,0,0,0,0,0,0,42290.769824929,15879.8506063462,0,0,0,0,0,0,0,0,399.144220852766,1824.2195386717,0,0,0,0,0,0,0,0,6470.22184247709,29349.252163321,0,0,0,0,0,0,0,16908.2139903624,1771.84552614898,3680.48519634219,0,0,0,0,0,0,0,0,35144.390876997,3704.48048867819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757.67900935536,0,0,0,0,0,0,0,630.391666928094,0,0,0,0,0,0,0,0,0,5206.16234950035,0,0,4459.26429193059,4502.21591115542,0,919.85774027412,11910.2346751244,0,0,0,0,0,0,0,0,0,0,0,0,4943.60063578473,0,0,0,0,0,0.41807016801997,0,0,0,0,0,0,0,16469.1373692903,0,74519.2691869979,0
"214","L-18-21",0,0,0,0,0,5479.34419336621,0,0,8570.00253674912,0,0,0,0,0,0,0,0,6117.40584808227,35202.9364036734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37065.7901804276,0,0,0,0,0,0,0,87131.5680822892,0,56563.3591438534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747.03484489286,0,0,0,0,0,0,0,0,0,0,0,0,2224.60473505403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646.80894524944,0,0,499.490218043586,0,0,0,0,7665.23362075624,0,0,0,0,0,0,0,0,0,32827.4556276533,0
"215","L-18-22",0,0,0,0,0,3392.94815729375,0,0,27364.2061918122,0,0,0,0,0,0,0,0,0,72847.1369735617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99244.8244773224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3674.83402233736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11542.2254197201,0,0,41946.493120591,0,3285.54406894142,0,0,19443.0064051015,0,0,0,0,0,0,0,0,0,0,0
"216","L-18-23",0,0,0,0,0,0,0,0,105305.576183457,0,0,0,0,0,0,0,0,0,112918.106312418,0,0,0,0,0,0,0,0,12601.731776729,211.210676021772,0,0,0,0,0,0,0,0,0,11063.671961389,0,0,0,0,0,0,0,13930.290740256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7954.6405699576,0,0,0,0,0,0,0,611.490853848632,0,0,0,0,0,0,0,0,0,0,0,0,3803.33607902461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13573.6252692007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767.538170870704,0,0,0,0
"217","L-18-24",0,0,0,0,0,0,0,20643.5821308403,108245.833999897,0,0,0,0,0,0,0,0,18940.9305033112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58711.9688540475,10565.0149707707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.744674465958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.995342070139,0,0,0,0,0,0,0,0,0,0,0,34938.4181714547,0,29805.3199116883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218","L-18-25",0,0,0,0,0,0,0,2674.27568436948,3394.84336599168,0,0,0,0,0,0,0,0,10294.0181849144,32943.2305944338,0,0,0,0,0,0,0,4638.56386035179,0,0,0,0,0,0,0,0,0,0,0,4.57656682658329,0,0,0,0,0,0,0,3502.68575263409,0,0,0,0,0,0,0,0,0.0338321727991055,0.0317899882147664,0.0400888309005448,0.0185908527387047,0.00677890885093961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.708046623681,0,0,0,0,0,0,0,0,102.705335493157,4291.32837976343,0,0,1288.54660842491,34.9784608350471,0,121.902627164811,640.371321867128,0,0,0,0,0,0,0,0,0,0,57.9057973115373,511.708288142071,127030.489150373,0,0,0,17834.39459075,0,0,0,0,21.6816716937278,0,0,0,0,72896.0807015678,0,0,0
