"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"145","L-15-4",0,0,0,0,0,34836.5437812251,26136.6147113793,0,0,0,0,0,0,0,0,15484.6470520864,2108.6433899175,0,0,0,0,0,0,0,0,27356.6108062575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48510.3677374626,32904.3804013053,0,0,0,0,0,0,0,0,0,69925.8659123224,0,6481.26325385012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.01873333371,0,0,0,0,0,4885.33743888614,0,2207.99076126251,3140.87063273066,2639.66305949116,0,0,4987.01082299078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146","L-15-5",0,0,0,0,0,541.932720998829,7612.02383542829,0,0,0,0,0,0,0,548.160263366664,0,0,0,0,0,0,0,0,0,914.287593791029,56135.7340181008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17783.872157389,156441.994414177,10447.9612952105,2420.37907555095,0,0,0,0,0,0,2337.9515475117,0,3138.94908392299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6514.36356567924,7343.10947968806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9798.66602192014,0,0,0,0,0,0,0,0,0,761.473225943794,0,0,0,0,0,0,0,0,0
"147","L-15-6",0,0,0,0,0,54124.092272531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95502.2574226088,0,0,0,0,0,0,0,0,0,0,0,411.342422104216,0,0,0,0,0,0,0,5321.76063002295,54709.1946255376,0,0,0,0,0,0,0,0,49904.8312819926,12667.8629761069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6853.95726670731,3145.1418981102,0,0,100.292031780643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148","L-15-7",0,0,0,0,0,55150.7841827559,0,0,0,0,0,0,0,0,0,22934.7803324715,0,0,0,0,0,0,0,0,52432.1717650996,15894.652690636,0,935.345140765105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37467.023828934,0,0,0,0,0,0,0,0,39307.7565758507,30352.6217342549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3429.27425459732,0,0,0,0,0,0,0,0,0,0,0,970.241017477541,6788.19658304161,0,3355.53581696112,4243.86609626696,0,0,2966.33309827,6512.27113385368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149","L-15-8",0,0,0,0,0,1697.02866242961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46454.762896263,21203.047071468,0,6449.4594759013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24371.6386561358,0,0,0,0,0,0,0,0,17011.8111611363,98629.4034376473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.850197421499,95.8171720600468,0,0,0,0,0,6558.96444125276,0,0,0,0,0,0,0,0,22645.0075149285,18448.7178762019,0,3181.43071945339,4340.86926162869,0,0,3689.01286826171,7195.19459478073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150","L-15-9",0,0,0,0,13185.9338429226,49213.8009134674,0,0,0,0,0,0,0,0,0,25416.9730426861,0,0,0,0,0,0,0,0,60765.2009943548,0,0,0,0,0,0,0,0,0,0,0,4392.57380066971,0,0,0,0,0,0,0,33668.97058997,22123.992820162,0,0,0,0,0,0,0,0,0,18020.2221687476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.698002318294,528.783359196496,319.302535495049,378.695736878354,0,0,1747.21027100678,0,0,0,0,0,0,0,0,18130.8347332711,18705.7622386665,0,1562.74246677053,1736.32152615255,2573.96411454217,0,1565.39644749767,8225.27490308005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151","L-16-1",0,0,0,0,26405.7230711933,0,0,0,0,0,0,0,0,0,5143.39348677425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19682.7091845366,6362.49539644918,0,0,0,0,0,0,3881.54384134778,378.429609027093,37391.8530124983,0,6839.11218251151,0,0,0,0,0,0,23137.0345303362,463.900846731998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114650.094709057,0,0,1111.91468229225,0,0,0,0,0,0,0,0,8656.49819880454,1117.29528516947,0,0,6158.15476375145,0,0,1685.71739445606,1586.07247176494,0,0,0,0,0,0,72.5580383113274,0,0,0,0,7174.14985162228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10842.315529369,0,0,0
"152","L-16-10",0,0,0,0,54431.8642857613,62865.8091975241,59390.9077839435,0,0,0,0,0,0,0,0,2943.50104743669,37078.7957898977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7670.42212345687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.095779595462,0,0,478.893027665409,0,0,0,0,0,0,0,0,0,0,0,0,51583.2396085049,0,0,0,0,4511.81458598732,0,0,0,0,0,0,0,0,0,1125.59876756127,0,0,0
"153","L-16-11",0,0,0,0,0,20716.9825720549,61532.8276948994,0,0,7375.60347608866,0,0,0,0,7064.72801692387,30080.1916502894,0,0,0,39598.1400827765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30882.8814770022,1399.5912909231,0,0,0,37937.9226793573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19923.3479264344,0,0,0,0,0,0,0,0,0,767.960846640487,0,0,0,0,0,0,0,0,0,14729.7924573494,0,0,1791.39201169592,2947.96679026373,0,0,5068.10359908519,0,0,0,0,0,0,923.64021389505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154","L-16-12",0,0,0,0,1054.58097863485,48715.4139933306,27275.8722967431,0,0,0,0,0,0,29325.5680509308,0,5660.26269416239,47098.0319859324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58604.3137617706,5581.82140965218,25041.0592274554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10976.1202073082,8839.78071173276,0,0,4330.70901181664,4528.98605374962,0,0,5708.31602826926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155","L-16-13",0,0,0,0,87105.2593173332,45815.4257967013,82602.9309985421,0,0,0,0,0,0,0,0,22460.4874301764,0,32356.2639079714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379.91817496957,3252.44057565143,0,0,0,2968.26101563096,0,0,3778.93188758611,0,0,0,0,0,0,0,0,0,0,0,20.9205262022514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156","L-16-14",0,0,0,0,2114.86584152256,15258.2255988503,48448.7292588529,7381.54104115638,0,0,0,0,0,0,19666.7914419529,0,0,12140.8500774124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21684.3312087945,24845.3045586108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0730526400689,0,0,0,0,0,0,0,0,11292.3500466258,19589.6906083379,0,0,1169.68469057686,5603.59411674219,0,1625.67229120637,5277.90580424447,0,0,0,0,0,0,0,0,0,0,0,62325.542695752,0,0,0,0,2578.11685386435,0,0,0,0,0,0,0,0,0,21660.9578764712,0,0,0
"157","L-16-15",0,0,0,0,23605.6013317785,26474.7130023957,92980.6658011101,0,0,0,0,0,0,0,0,9086.65367867494,15226.3654290828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46586.281395684,35211.8436476017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10902.4777641062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3434.00586991533,0,0,0,2687.66691700871,0,0,4822.528033039,0,0,0,0,0,0,0,0,0,0,0,11722.1868932222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158","L-16-16",0,0,0,0,37272.9499039304,15.8101231830152,68040.0460850611,0,97924.7059737977,0,0,0,0,0,0,25456.7858831455,2578.11944695282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5999.79956964706,45452.8165514915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159","L-16-17",0,0,0,0,0,46177.7110354656,39765.5180660935,44260.1963936802,17061.4352823545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22696.5733599857,0,0,0,0,0,0,0,0,12687.5398166045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1878203882089,0,0,0,0,0,0,0,0,0,1566.59133393364,0,0,1565.84086873718,6868.80471268315,0,389.456907900174,8154.06239206477,0,0,0,0,0,0,0,0,0,0,0,81466.0616743067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160","L-16-18",0,0,0,0,24530.0484844365,0,92688.652523642,0,0,0,0,0,0,0,0,0,14672.4638707694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22988.3848454324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3302.75464719254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22118.1197954077,5174.64478196766,0,0,1984.67258206982,4270.04015458617,0,0,5881.07685487174,0,0,0,0,0,0,0,0,0,0,0,75950.3571348874,0,0,0,0,8977.4599800645,0,0,0,0,0,0,0,0,0,202.174819341935,0,0,0
"161","L-16-19",0,0,0,0,0,0,42266.0037019491,46201.0603546355,0,0,0,0,0,0,6723.01922160591,0,0,44425.5894999537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4010108323316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5736.97110895066,0,0,0,0,165.605135196629,0,0,742.458559045211,0,0,0,0,0,0,0,0,2110.3855094136,53861.3449232421,0,0,0,3782.87398980645,0,0,2174.60332494215,0,0,0,0,0,0,0,0,0,0,0,74529.9099742056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162","L-16-2",0,0,0,0,0,0,124905.491146322,0,0,0,0,0,0,0,0,28807.5045026052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26818.6881362132,34727.3381883612,0,17921.8263184831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.411475939488,0,0,0,0,0,0,0,0,15991.2968549674,11635.3744141098,0,0,4502.9902245325,7343.11493642906,0,0,9875.05151652809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163","L-16-20",0,0,0,0,0,0,106131.372418939,2413.68805985396,0,0,0,0,0,0,0,0,38920.1795866561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2860.91513991626,0,0,0,0,0,0,0,0,0,0,4016.40228717702,0,0,731.759302605443,0,0,0,0,0,0,0,0,0,0,0,0,188.549386342142,0,0,946.067851721662,0,0,0,0,0,0,0,0,0,0,0,0,126531.672302947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164","L-16-21",0,0,0,0,80634.2021907115,31.5774583550923,0,0,64395.0009675986,0,0,0,0,0,0,3741.58215115776,63707.2599153843,0,0,0,0,0,0,0,0,0,0,46346.616260897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937.653245953444,0,0,0,0,0,0,0,0,0,0,0,0,4704.79027527378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18242.163677164,0,0,0,0,0,0,0,0,0
"165","L-16-22",0,0,0,0,0,13370.5224535337,29522.051001712,4832.71797186159,125757.257788677,0,0,0,0,0,0,0,0,0,2186.54370368364,0,0,0,0,0,0,0,0,6782.3764403154,0,0,0,0,0,0,0,0,0,0,16370.1472588989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965.024876754008,0,0,365.35043984505,0,0,0,0,0,0,0,0,7795.51248783654,8782.40069883019,0,0,0,2330.66155761671,0,0,4068.69542722137,0,0,0,0,0,0,0,0,0,0,3711.648203041,0,0,0,0,0,0,0,0,0,40174.5885268173,0,0,0,0,15725.3576241481,0,0,0,0
"166","L-16-23",0,0,0,0,0,33782.0288464058,134622.251197755,0,0,0,0,0,0,0,0,0,0,0,0,14639.6235945497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9123.83215800085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12306.8383928772,0,0,613.747907208861,0,0,0,0,0,0,0,0,71.6948745623214,17447.7849031927,0,0,3372.11172667776,175.836044071191,0,0,310.560856220498,0,0,0,0,0,0,0,0,0,0,0,48391.9825770991,0,0,0,0,7882.58159407886,0,0,0,0,0,0,0,0,0,0,0,0,0
"167","L-16-24",0,0,0,0,0,0,39118.0382178356,9924.80814808068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.71728131605,3465.21200651144,0,0,0,0,0,0,0,0,0,5484.51025735348,0,0,0,0,0,0,0,0,58429.7393439003,156.725612243112,0,21116.0315817638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15976.7407315258,0,0,0,7922.4335995661,0,0,0,0,25062.9029342555,0,0,501.541896599047,0,0,0,0,0,0,0,0,3322.27149166903,12391.9287175603,0,0,1055.74656537938,8001.48644003513,0,12.7812656900475,6268.54182557164,0,0,0,0,0,0,7995.09579587431,0,0,0,17788.5440784402,5258.13061699653,0,0,0,0,0,0,0,0,32443.1265725217,0,0,0,0,0,0,0,0,0
"168","L-16-25",0,0,0,0,0,522.099497935921,94416.2170610631,19753.7774691877,0,0,0,0,0,0,0,0,28074.0010753712,0,0,0,0,0,0,0,0,2954.49536058451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19264.6744240063,0,0,0,0,0,0,0,0,0,0,0,25795.9181041981,0,0,0,0,0,0,0,15360.6408076057,0,0,0,0,0,1208.28343360673,0,0,0,0,18253.4214521503,0,0,1301.27765268024,0,0,0,0,0,0,0,0,11875.5550231347,6289.51023485192,0,0,0,4053.35298557514,0,1493.59792299921,3656.23826662954,0,0,0,0,0,0,14597.7420226487,0,0,0,27.6701273667877,13842.0848859834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169","L-16-3",0,0,0,0,10144.1410994453,6854.84696736506,107044.419309205,26469.5261004565,0,0,0,0,0,0,2525.35077621891,0,0,0,0,0,0,0,0,0,2344.88753393188,0,0,0,0,0,0,0,0,0,0,0,24090.3989101243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165.29051750701,8664.77030181494,0,0,685.159317942726,9045.13998327567,0,0,9382.16452833381,0,0,0,0,0,0,0,0,0,0,0,69753.9566037276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571.08531066672,0,0,0
"170","L-16-4",0,0,0,0,1562.38708482964,0,23272.3924266963,20132.061477792,0,0,0,0,0,0,0,2292.54373520275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19831.362146093,8970.28432370443,0,103773.967247618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17919.9507265681,0,0,0,0,7943.92273921778,38373.9034896522,0,0,4905.19293430129,5223.76727082978,0,0,3673.58907390806,0,0,0,0,0,0,584.202258995307,0,0,0,0,0,0,0,0,0,2374.97667793127,0,0,0,0,0,0,0,0,0,21906.523943646,0,0,0
"171","L-16-5",0,0,0,0,0,9715.71202041468,117088.238220844,0,0,0,0,0,0,0,0,0,92824.0292210154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12676.9291579238,0,0,28038.7351070103,0,0,0,0,0,0,5480.53962808538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889.28054147157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12693.2463869335,0,0,0,0,2334.26942371573,0,0,0,0,0,0,0,0,0,0,0,0,0
"172","L-16-6",0,0,0,0,3882.21473949893,45744.785962539,0,0,0,0,0,0,0,0,31360.5895196985,2031.69788926988,16479.5818334785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38947.2061242362,0,0,0,19782.6574050351,0,0,0,0,0,0,23135.8279871659,0,0,0,0,0,0,0,0,51470.2387815958,0,0,0,0,0,0,0,0,0,0,0,0,0,2699.7520054924,0,3202.88099922969,0,0,0,0,7165.96885892551,0,0,20.8005256276527,0,0,0,0,0,0,0,0,10988.8264729248,7634.64101906066,0,0,2781.13299224656,1291.89028990792,0,833.539241411529,1313.67063084547,0,0,0,0,0,0,11973.0483909526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173","L-16-7",0,0,0,0,0,25909.13176357,11298.8770142062,0,0,0,0,0,0,0,0,8349.97957678976,6557.31845958945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26228.4212820878,0,0,0,0,0,0,0,0,0,0,87947.6307234298,0,0,12982.7588929341,0,0,0,0,0,0,24201.8880397436,0,0,0,0,0,0,0,0,8154.34583166904,0,0,0,0,0,0,0,0,0,0,0,0,0,163.060930404912,0,0,0,0,0,0,0,0,17415.1181243986,11637.7101740055,0,0,10681.4712661679,3265.61270529198,0,3966.77966689905,7220.59771883201,0,0,0,0,0,0,11121.1695408496,0,0,0,0,5639.0480565429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174","L-16-8",0,0,0,0,0,21936.6693534732,104757.157936923,0,0,0,0,0,0,0,0,0,17982.8982792528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16482.6131855997,0,0,0,0,0,0,0,0,0,9922.41488781661,0,0,29885.359831595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.588490359442,0,0,0,0,0,0,0,0,5095.65199245969,0,0,0,1912.33716586696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55762.6513392698,0,0,0,0,18687.7212265863,0,0,0,0,0,0,0,0,0,0,0,0,0
"175","L-16-9",0,0,0,0,0,15311.3945165239,93409.4177315806,18.3059740428792,0,0,0,0,0,0,0,44268.716757865,49618.5810685035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19220.339471992,0,0,0,0,0,1093.87687112977,0,0,0,0,0,0,0,0,0,0,0,0,59800.5731629271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176","L-17-1",0,0,0,0,0,99282.0571671335,9026.23932758803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23753.8595781765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64476.0680191982,0,0,0,0,0,0,0,0,0,0,23590.5527415862,0,0,0,0,0,0,0,0,0,20896.3418265978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738.05161808172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39978.1110339662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177","L-17-10",0,0,0,7578.42927076601,0,64980.4504138157,67315.3073226494,0,0,0,0,0,0,0,0,0,36456.6479174287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11043.6840551205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20575.7737757202,0,0,577.355389184432,0,0,0,0,0,0,0,0,0,0,0,0,1046.70571215705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460.81873726056,16998.1780428618,0,0,0,0,54085.926885746,0,0,0,0,0,621.560455503261,0,0,0,0,0,0
"178","L-17-11",0,0,0,0,0,22497.8288354281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58246.733389864,0,0,0,0,0,0,0,990.51750912226,0,0,37821.2020894075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052.20197824238,0,0,0,0,0,0,0,0,0,4901.15114190108,0,0,0,2441.38691482876,0,0,2711.14270788216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775.4120899012,36918.3358044834,91202.7721179339,0,0,0,0,1182.49333296989,0,0
"179","L-17-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41073.278876839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00031279256939,0,0,0,0,0,0,0,1355.77666135978,0,0,0,0,0,0,0,0,1.47683723759523,31.5691228999415,0,0,0,5515.21572865901,0,0,5417.96082670096,0,0,0,0,0,0,1653.53099459989,0,0,0,0,0,136.37881011684,0,0,0,0,0,0,0,0,56603.786620374,132809.779725572,0,0,0,38140.12776072,0,0,0
"180","L-17-13",0,0,0,0,0,6490.8615746356,59166.0796663436,13727.024446197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49720.7284389205,0,0,0,0,0,0,0,0,0,0,0,2351.65945590758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272.47554838663,0,0,0,0,0,0,0,0,0,0,0,0,1396.17448820252,0,0,393.808308334036,0,0,0,0,0,0,0,0,0,0,0,0,24245.7847650052,17938.0576279062,6.06290433442035,0,0,0,0,0,0,0,0,46128.0296320532,0,0,0,1886.08444888981,0,58017.4690026412,0
"181","L-17-14",0,0,0,0,24386.9917550204,105057.336212054,24391.3145844423,0,0,0,0,0,0,0,94.1499740147184,0,0,0,0,0,0,0,0,0,0,0,97711.0979985144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086.0310482321,0,0,4111.85249083711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3969.06679507131,17404.8092901777,0,0,0,0,0,0,0,0,207.331378613369,0,0,0,0,0,1321.12135655827,0,0
