"","Key","Site","Station","Date","vegc","vegccc","isCC","isMix","isWSpruce","isPine","isBSpruce","isLarch","isBSLarch","isUpCon","isCon","wtAge","isFor","wtAge2","wtAge05","fCC1","fCC2","mEnSft","mTrSft","mSeism","mWell","mHard","mSoft","ROAD","CMETHOD","YR","X","Y","AHM","FFP","PET","MAP","MAT","MCMT","MWMT","xX","xY","xAHM","xPET","xFFP","xMAP","xMAT","xMCMT","xMWMT","xX2","xY2","SSH_KM","SSH05_KM","pWater_KM","pWater2_KM","THF_KM","Lin_KM","Cult_KM","Alien_KM","Nonlin_KM","Noncult_KM","Succ_KM","THF2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","Nonlin2_KM","SS"
"2971","BG_13_13",13,13,2017-06-10 05:37:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.445720556803036,TRUE,0.198666814756809,0.667623064912407,0,0,0,0.0145228229813261,0,0,0,0.0145228229813261,0,"SM",24,-112.028875264145,55.0778224267679,22.6000003814697,98,535,469,0.600000023841858,-17.7999992370605,15.8000001907349,0.599587139554056,0.402396060398298,0.452000007629395,0.66875,0.753846153846154,0.203913043478261,0.100000003973643,-0.711999969482422,0.790000009536743,0.359504737918615,0.161922589424071,0,0,0,0,0.00672546967251417,0.00672546967251417,0,0,0,0.00672546967251417,0.00672546967251417,4.52319423159078e-05,4.52319423159078e-05,0,4.52319423159078e-05,0,"BG_13_13"
"2972","BG_13_13",13,13,2017-06-12 05:06:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.445720556803036,TRUE,0.198666814756809,0.667623064912407,0,0,0,0.0145228229813261,0,0,0,0.0145228229813261,0,"SM",24,-112.028875264145,55.0778224267679,22.6000003814697,98,535,469,0.600000023841858,-17.7999992370605,15.8000001907349,0.599587139554056,0.402396060398298,0.452000007629395,0.66875,0.753846153846154,0.203913043478261,0.100000003973643,-0.711999969482422,0.790000009536743,0.359504737918615,0.161922589424071,0,0,0,0,0.00672546967251417,0.00672546967251417,0,0,0,0.00672546967251417,0.00672546967251417,4.52319423159078e-05,4.52319423159078e-05,0,4.52319423159078e-05,0,"BG_13_13"
"2973","BG_13_13",13,13,2017-06-19 05:35:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.445720556803036,TRUE,0.198666814756809,0.667623064912407,0,0,0,0.0145228229813261,0,0,0,0.0145228229813261,0,"SM",24,-112.028875264145,55.0778224267679,22.6000003814697,98,535,469,0.600000023841858,-17.7999992370605,15.8000001907349,0.599587139554056,0.402396060398298,0.452000007629395,0.66875,0.753846153846154,0.203913043478261,0.100000003973643,-0.711999969482422,0.790000009536743,0.359504737918615,0.161922589424071,0,0,0,0,0.00672546967251417,0.00672546967251417,0,0,0,0.00672546967251417,0.00672546967251417,4.52319423159078e-05,4.52319423159078e-05,0,4.52319423159078e-05,0,"BG_13_13"
"2974","BG_13_13",13,13,2017-06-20 05:35:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.445720556803036,TRUE,0.198666814756809,0.667623064912407,0,0,0,0.0145228229813261,0,0,0,0.0145228229813261,0,"SM",24,-112.028875264145,55.0778224267679,22.6000003814697,98,535,469,0.600000023841858,-17.7999992370605,15.8000001907349,0.599587139554056,0.402396060398298,0.452000007629395,0.66875,0.753846153846154,0.203913043478261,0.100000003973643,-0.711999969482422,0.790000009536743,0.359504737918615,0.161922589424071,0,0,0,0,0.00672546967251417,0.00672546967251417,0,0,0,0.00672546967251417,0.00672546967251417,4.52319423159078e-05,4.52319423159078e-05,0,4.52319423159078e-05,0,"BG_13_13"
"2975","BG_13_14",13,14,2017-06-09 05:37:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.462703091022161,TRUE,0.214094150441462,0.680222824537784,0,0,0,0.00934822688787338,0.0248464950603146,0,0,0.0341947219481879,0,"SM",24,-112.019484057344,55.0776268929525,22.6000003814697,98,535,470,0.600000023841858,-17.7999992370605,15.8000001907349,0.60401695408297,0.402315593807596,0.452000007629395,0.66875,0.753846153846154,0.204347826086957,0.100000003973643,-0.711999969482422,0.790000009536743,0.364836480819668,0.161857837020758,0,0,0.163919494524261,0.0268696006850892,0.0135433946414039,0.0135433946414039,0,0,0,0.0135433946414039,0.0135433946414039,0.000183423538412807,0.000183423538412807,0,0.000183423538412807,0,"BG_13_14"
"2976","BG_13_14",13,14,2017-06-10 05:37:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.462703091022161,TRUE,0.214094150441462,0.680222824537784,0,0,0,0.00934822688787338,0.0248464950603146,0,0,0.0341947219481879,0,"SM",24,-112.019484057344,55.0776268929525,22.6000003814697,98,535,470,0.600000023841858,-17.7999992370605,15.8000001907349,0.60401695408297,0.402315593807596,0.452000007629395,0.66875,0.753846153846154,0.204347826086957,0.100000003973643,-0.711999969482422,0.790000009536743,0.364836480819668,0.161857837020758,0,0,0.163919494524261,0.0268696006850892,0.0135433946414039,0.0135433946414039,0,0,0,0.0135433946414039,0.0135433946414039,0.000183423538412807,0.000183423538412807,0,0.000183423538412807,0,"BG_13_14"
"2977","BG_13_14",13,14,2017-06-21 05:35:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.462703091022161,TRUE,0.214094150441462,0.680222824537784,0,0,0,0.00934822688787338,0.0248464950603146,0,0,0.0341947219481879,0,"SM",24,-112.019484057344,55.0776268929525,22.6000003814697,98,535,470,0.600000023841858,-17.7999992370605,15.8000001907349,0.60401695408297,0.402315593807596,0.452000007629395,0.66875,0.753846153846154,0.204347826086957,0.100000003973643,-0.711999969482422,0.790000009536743,0.364836480819668,0.161857837020758,0,0,0.163919494524261,0.0268696006850892,0.0135433946414039,0.0135433946414039,0,0,0,0.0135433946414039,0.0135433946414039,0.000183423538412807,0.000183423538412807,0,0.000183423538412807,0,"BG_13_14"
"2978","BG_13_15",13,15,2017-06-06 05:40:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.297803921872515,TRUE,0.088687175882651,0.545714139337176,0,0,0,0,0.0215949071629994,0,0,0.0215949071629994,0,"SM",24,-112.010092971768,55.0774306355582,22.5,99,537,471,0.600000023841858,-17.8999996185303,15.8000001907349,0.608446711430199,0.402234829447813,0.45,0.67125,0.761538461538461,0.204782608695652,0.100000003973643,-0.715999984741211,0.790000009536743,0.370207400650224,0.161792858020911,0,0,0.422978878158686,0.178911131368381,0.0109193068732591,0.0109193068732591,0,0,0,0.0109193068732591,0.0109193068732591,0.000119231262592404,0.000119231262592404,0,0.000119231262592404,0,"BG_13_15"
"2979","BG_13_15",13,15,2017-06-07 05:39:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.297803921872515,TRUE,0.088687175882651,0.545714139337176,0,0,0,0,0.0215949071629994,0,0,0.0215949071629994,0,"SM",24,-112.010092971768,55.0774306355582,22.5,99,537,471,0.600000023841858,-17.8999996185303,15.8000001907349,0.608446711430199,0.402234829447813,0.45,0.67125,0.761538461538461,0.204782608695652,0.100000003973643,-0.715999984741211,0.790000009536743,0.370207400650224,0.161792858020911,0,0,0.422978878158686,0.178911131368381,0.0109193068732591,0.0109193068732591,0,0,0,0.0109193068732591,0.0109193068732591,0.000119231262592404,0.000119231262592404,0,0.000119231262592404,0,"BG_13_15"
"2980","BG_13_15",13,15,2017-05-27 05:51:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.297803921872515,TRUE,0.088687175882651,0.545714139337176,0,0,0,0,0.0215949071629994,0,0,0.0215949071629994,0,"SM",24,-112.010092971768,55.0774306355582,22.5,99,537,471,0.600000023841858,-17.8999996185303,15.8000001907349,0.608446711430199,0.402234829447813,0.45,0.67125,0.761538461538461,0.204782608695652,0.100000003973643,-0.715999984741211,0.790000009536743,0.370207400650224,0.161792858020911,0,0,0.422978878158686,0.178911131368381,0.0109193068732591,0.0109193068732591,0,0,0,0.0109193068732591,0.0109193068732591,0.000119231262592404,0.000119231262592404,0,0.000119231262592404,0,"BG_13_15"
"2981","BG_13_16",13,16,2017-06-04 05:41:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.470925966352482,TRUE,0.221771265785019,0.686240458113978,0,0,0,0,0,0,0,0,0,"SM",24,-112.000702003143,55.0772336544899,22.5,99,537,472,0.600000023841858,-17.8999996185303,15.8999996185303,0.612876413612024,0.40215376727978,0.45,0.67125,0.761538461538461,0.205217391304348,0.100000003973643,-0.715999984741211,0.794999980926514,0.375617498361936,0.161727652537319,0,0,0,0,0.00190735964377083,0.00190735964377083,0,0,0,0.00190735964377083,0.00190735964377083,3.6380208106856e-06,3.6380208106856e-06,0,3.6380208106856e-06,0,"BG_13_16"
"2982","BG_13_16",13,16,2017-06-07 05:39:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.470925966352482,TRUE,0.221771265785019,0.686240458113978,0,0,0,0,0,0,0,0,0,"SM",24,-112.000702003143,55.0772336544899,22.5,99,537,472,0.600000023841858,-17.8999996185303,15.8999996185303,0.612876413612024,0.40215376727978,0.45,0.67125,0.761538461538461,0.205217391304348,0.100000003973643,-0.715999984741211,0.794999980926514,0.375617498361936,0.161727652537319,0,0,0,0,0.00190735964377083,0.00190735964377083,0,0,0,0.00190735964377083,0.00190735964377083,3.6380208106856e-06,3.6380208106856e-06,0,3.6380208106856e-06,0,"BG_13_16"
"2983","BG_13_16",13,16,2017-05-26 05:52:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.470925966352482,TRUE,0.221771265785019,0.686240458113978,0,0,0,0,0,0,0,0,0,"SM",24,-112.000702003143,55.0772336544899,22.5,99,537,472,0.600000023841858,-17.8999996185303,15.8999996185303,0.612876413612024,0.40215376727978,0.45,0.67125,0.761538461538461,0.205217391304348,0.100000003973643,-0.715999984741211,0.794999980926514,0.375617498361936,0.161727652537319,0,0,0,0,0.00190735964377083,0.00190735964377083,0,0,0,0.00190735964377083,0.00190735964377083,3.6380208106856e-06,3.6380208106856e-06,0,3.6380208106856e-06,0,"BG_13_16"
"2984","BG_13_16",13,16,2017-05-31 05:46:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.470925966352482,TRUE,0.221771265785019,0.686240458113978,0,0,0,0,0,0,0,0,0,"SM",24,-112.000702003143,55.0772336544899,22.5,99,537,472,0.600000023841858,-17.8999996185303,15.8999996185303,0.612876413612024,0.40215376727978,0.45,0.67125,0.761538461538461,0.205217391304348,0.100000003973643,-0.715999984741211,0.794999980926514,0.375617498361936,0.161727652537319,0,0,0,0,0.00190735964377083,0.00190735964377083,0,0,0,0.00190735964377083,0.00190735964377083,3.6380208106856e-06,3.6380208106856e-06,0,3.6380208106856e-06,0,"BG_13_16"
"2985","BG_13_17",13,17,2017-06-08 05:53:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.404721777395134,TRUE,0.163799717097876,0.636177473190566,0,0,0,0,0,0,0,0,0,"SM",24,-111.991311151888,55.077035949767,22.5,99,538,471,0.600000023841858,-17.8999996185303,15.8999996185303,0.617306060430389,0.402072407311531,0.45,0.6725,0.761538461538461,0.204782608695652,0.100000003973643,-0.715999984741211,0.794999980926514,0.381066772244087,0.16166222072129,0,0,0.0896324495649893,0.00803397601502035,0.0072459733779609,0.0072459733779609,0,0,0,0.0072459733779609,0.0072459733779609,5.25041301941181e-05,5.25041301941181e-05,0,5.25041301941181e-05,0,"BG_13_17"
"2986","BG_13_17",13,17,2017-06-17 05:50:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.404721777395134,TRUE,0.163799717097876,0.636177473190566,0,0,0,0,0,0,0,0,0,"SM",24,-111.991311151888,55.077035949767,22.5,99,538,471,0.600000023841858,-17.8999996185303,15.8999996185303,0.617306060430389,0.402072407311531,0.45,0.6725,0.761538461538461,0.204782608695652,0.100000003973643,-0.715999984741211,0.794999980926514,0.381066772244087,0.16166222072129,0,0,0.0896324495649893,0.00803397601502035,0.0072459733779609,0.0072459733779609,0,0,0,0.0072459733779609,0.0072459733779609,5.25041301941181e-05,5.25041301941181e-05,0,5.25041301941181e-05,0,"BG_13_17"
"2987","BG_13_17",13,17,2017-06-20 05:50:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.404721777395134,TRUE,0.163799717097876,0.636177473190566,0,0,0,0,0,0,0,0,0,"SM",24,-111.991311151888,55.077035949767,22.5,99,538,471,0.600000023841858,-17.8999996185303,15.8999996185303,0.617306060430389,0.402072407311531,0.45,0.6725,0.761538461538461,0.204782608695652,0.100000003973643,-0.715999984741211,0.794999980926514,0.381066772244087,0.16166222072129,0,0,0.0896324495649893,0.00803397601502035,0.0072459733779609,0.0072459733779609,0,0,0,0.0072459733779609,0.0072459733779609,5.25041301941181e-05,5.25041301941181e-05,0,5.25041301941181e-05,0,"BG_13_17"
"2988","BG_13_17",13,17,2017-06-21 05:51:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.404721777395134,TRUE,0.163799717097876,0.636177473190566,0,0,0,0,0,0,0,0,0,"SM",24,-111.991311151888,55.077035949767,22.5,99,538,471,0.600000023841858,-17.8999996185303,15.8999996185303,0.617306060430389,0.402072407311531,0.45,0.6725,0.761538461538461,0.204782608695652,0.100000003973643,-0.715999984741211,0.794999980926514,0.381066772244087,0.16166222072129,0,0,0.0896324495649893,0.00803397601502035,0.0072459733779609,0.0072459733779609,0,0,0,0.0072459733779609,0.0072459733779609,5.25041301941181e-05,5.25041301941181e-05,0,5.25041301941181e-05,0,"BG_13_17"
"2989","BG_13_18",13,18,2017-06-09 05:52:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.368290583728969,TRUE,0.135637954063425,0.606869494808373,0,0,0,0,0.0467943229046847,0,0,0.0467943229046847,0,"SM",24,-111.981920423117,55.0768375215257,22.6000003814697,99,537,469,0.600000023841858,-17.8999996185303,15.8999996185303,0.621735649473016,0.401990749599046,0.452000007629395,0.67125,0.761538461538461,0.203913043478261,0.100000003973643,-0.715999984741211,0.794999980926514,0.386555217825634,0.161596562763203,0,0,0.00397821921866286,1.58262281517386e-05,0.0224585598390315,0.0224585598390315,0,0,0,0.0224585598390315,0.0224585598390315,0.000504386910043359,0.000504386910043359,0,0.000504386910043359,0,"BG_13_18"
"2990","BG_13_18",13,18,2017-06-12 05:51:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.368290583728969,TRUE,0.135637954063425,0.606869494808373,0,0,0,0,0.0467943229046847,0,0,0.0467943229046847,0,"SM",24,-111.981920423117,55.0768375215257,22.6000003814697,99,537,469,0.600000023841858,-17.8999996185303,15.8999996185303,0.621735649473016,0.401990749599046,0.452000007629395,0.67125,0.761538461538461,0.203913043478261,0.100000003973643,-0.715999984741211,0.794999980926514,0.386555217825634,0.161596562763203,0,0,0.00397821921866286,1.58262281517386e-05,0.0224585598390315,0.0224585598390315,0,0,0,0.0224585598390315,0.0224585598390315,0.000504386910043359,0.000504386910043359,0,0.000504386910043359,0,"BG_13_18"
"2991","BG_13_18",13,18,2017-06-21 05:51:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.368290583728969,TRUE,0.135637954063425,0.606869494808373,0,0,0,0,0.0467943229046847,0,0,0.0467943229046847,0,"SM",24,-111.981920423117,55.0768375215257,22.6000003814697,99,537,469,0.600000023841858,-17.8999996185303,15.8999996185303,0.621735649473016,0.401990749599046,0.452000007629395,0.67125,0.761538461538461,0.203913043478261,0.100000003973643,-0.715999984741211,0.794999980926514,0.386555217825634,0.161596562763203,0,0,0.00397821921866286,1.58262281517386e-05,0.0224585598390315,0.0224585598390315,0,0,0,0.0224585598390315,0.0224585598390315,0.000504386910043359,0.000504386910043359,0,0.000504386910043359,0,"BG_13_18"
"2992","BG_13_18",13,18,2017-06-22 05:51:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.368290583728969,TRUE,0.135637954063425,0.606869494808373,0,0,0,0,0.0467943229046847,0,0,0.0467943229046847,0,"SM",24,-111.981920423117,55.0768375215257,22.6000003814697,99,537,469,0.600000023841858,-17.8999996185303,15.8999996185303,0.621735649473016,0.401990749599046,0.452000007629395,0.67125,0.761538461538461,0.203913043478261,0.100000003973643,-0.715999984741211,0.794999980926514,0.386555217825634,0.161596562763203,0,0,0.00397821921866286,1.58262281517386e-05,0.0224585598390315,0.0224585598390315,0,0,0,0.0224585598390315,0.0224585598390315,0.000504386910043359,0.000504386910043359,0,0.000504386910043359,0,"BG_13_18"
"2993","BG_13_19",13,19,2017-06-02 05:57:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.336301938619753,TRUE,0.113098993919404,0.579915458165889,0,0,0,0,0.021743011407785,0,0,0.021743011407785,0,"SM",24,-111.972529811878,55.0766383786471,22.7999992370605,99,537,465,0.600000023841858,-17.8999996185303,15.8999996185303,0.626165183076217,0.401908797797167,0.455999984741211,0.67125,0.761538461538461,0.202173913043478,0.100000003973643,-0.715999984741211,0.794999980926514,0.392082836496873,0.161530681746764,0,0,0.0455998561141805,0.00207934687763397,0.0119124540834707,0.0119124540834707,0,0,0,0.0119124540834707,0.0119124540834707,0.000141906562290797,0.000141906562290797,0,0.000141906562290797,0,"BG_13_19"
"2994","BG_13_19",13,19,2017-06-05 05:55:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.336301938619753,TRUE,0.113098993919404,0.579915458165889,0,0,0,0,0.021743011407785,0,0,0.021743011407785,0,"SM",24,-111.972529811878,55.0766383786471,22.7999992370605,99,537,465,0.600000023841858,-17.8999996185303,15.8999996185303,0.626165183076217,0.401908797797167,0.455999984741211,0.67125,0.761538461538461,0.202173913043478,0.100000003973643,-0.715999984741211,0.794999980926514,0.392082836496873,0.161530681746764,0,0,0.0455998561141805,0.00207934687763397,0.0119124540834707,0.0119124540834707,0,0,0,0.0119124540834707,0.0119124540834707,0.000141906562290797,0.000141906562290797,0,0.000141906562290797,0,"BG_13_19"
"2995","BG_13_19",13,19,2017-06-07 05:53:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.336301938619753,TRUE,0.113098993919404,0.579915458165889,0,0,0,0,0.021743011407785,0,0,0.021743011407785,0,"SM",24,-111.972529811878,55.0766383786471,22.7999992370605,99,537,465,0.600000023841858,-17.8999996185303,15.8999996185303,0.626165183076217,0.401908797797167,0.455999984741211,0.67125,0.761538461538461,0.202173913043478,0.100000003973643,-0.715999984741211,0.794999980926514,0.392082836496873,0.161530681746764,0,0,0.0455998561141805,0.00207934687763397,0.0119124540834707,0.0119124540834707,0,0,0,0.0119124540834707,0.0119124540834707,0.000141906562290797,0.000141906562290797,0,0.000141906562290797,0,"BG_13_19"
"2996","BG_13_19",13,19,2017-05-26 06:05:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.336301938619753,TRUE,0.113098993919404,0.579915458165889,0,0,0,0,0.021743011407785,0,0,0.021743011407785,0,"SM",24,-111.972529811878,55.0766383786471,22.7999992370605,99,537,465,0.600000023841858,-17.8999996185303,15.8999996185303,0.626165183076217,0.401908797797167,0.455999984741211,0.67125,0.761538461538461,0.202173913043478,0.100000003973643,-0.715999984741211,0.794999980926514,0.392082836496873,0.161530681746764,0,0,0.0455998561141805,0.00207934687763397,0.0119124540834707,0.0119124540834707,0,0,0,0.0119124540834707,0.0119124540834707,0.000141906562290797,0.000141906562290797,0,0.000141906562290797,0,"BG_13_19"
"2997","BG_13_20",13,20,2017-06-06 05:54:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.3,TRUE,0.09,0.547722557505166,0,0,0,0,0,0,0,0,0,"SM",24,-111.963139319946,55.0764385031963,22.7999992370605,99,537,464,0.600000023841858,-17.8999996185303,15.8999996185303,0.630594660402858,0.401826544525223,0.455999984741211,0.67125,0.761538461538461,0.201739130434783,0.100000003973643,-0.715999984741211,0.794999980926514,0.397649625728596,0.161464571885081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BG_13_20"
"2998","BG_13_20",13,20,2017-05-28 06:03:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.3,TRUE,0.09,0.547722557505166,0,0,0,0,0,0,0,0,0,"SM",24,-111.963139319946,55.0764385031963,22.7999992370605,99,537,464,0.600000023841858,-17.8999996185303,15.8999996185303,0.630594660402858,0.401826544525223,0.455999984741211,0.67125,0.761538461538461,0.201739130434783,0.100000003973643,-0.715999984741211,0.794999980926514,0.397649625728596,0.161464571885081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BG_13_20"
"2999","BG_13_20",13,20,2017-05-30 06:00:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.3,TRUE,0.09,0.547722557505166,0,0,0,0,0,0,0,0,0,"SM",24,-111.963139319946,55.0764385031963,22.7999992370605,99,537,464,0.600000023841858,-17.8999996185303,15.8999996185303,0.630594660402858,0.401826544525223,0.455999984741211,0.67125,0.761538461538461,0.201739130434783,0.100000003973643,-0.715999984741211,0.794999980926514,0.397649625728596,0.161464571885081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BG_13_20"
"3000","BG_13_20",13,20,2017-05-31 05:59:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.3,TRUE,0.09,0.547722557505166,0,0,0,0,0,0,0,0,0,"SM",24,-111.963139319946,55.0764385031963,22.7999992370605,99,537,464,0.600000023841858,-17.8999996185303,15.8999996185303,0.630594660402858,0.401826544525223,0.455999984741211,0.67125,0.761538461538461,0.201739130434783,0.100000003973643,-0.715999984741211,0.794999980926514,0.397649625728596,0.161464571885081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BG_13_20"
"3001","BG_13_21",13,21,2017-06-15 05:50:00,"Decid","CCDecid",TRUE,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,1,0,0,0,0,0,0,0,"SM",24,-112.047320307634,55.083599430041,22.6000003814697,98,536,469,0.600000023841858,-17.7999992370605,15.8000001907349,0.590886647342246,0.404773428000416,0.452000007629395,0.67,0.753846153846154,0.203913043478261,0.100000003973643,-0.711999969482422,0.790000009536743,0.349147030007359,0.163841528015208,0,0,0,0,0.914177967556682,0.0855404091741661,0,0,0.828637558382515,0.914177967556682,0.914177967556682,0.835721356366065,0.835721356366065,0,0.835721356366065,0.686640203162137,"BG_13_21"
"3002","BG_13_21",13,21,2017-06-18 05:50:00,"Decid","CCDecid",TRUE,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,1,0,0,0,0,0,0,0,"SM",24,-112.047320307634,55.083599430041,22.6000003814697,98,536,469,0.600000023841858,-17.7999992370605,15.8000001907349,0.590886647342246,0.404773428000416,0.452000007629395,0.67,0.753846153846154,0.203913043478261,0.100000003973643,-0.711999969482422,0.790000009536743,0.349147030007359,0.163841528015208,0,0,0,0,0.914177967556682,0.0855404091741661,0,0,0.828637558382515,0.914177967556682,0.914177967556682,0.835721356366065,0.835721356366065,0,0.835721356366065,0.686640203162137,"BG_13_21"
